Time,Location,LMP
2022-08-25 00:00:00-07:00,MILPITAS_1_N001,98.95885
2022-08-25 00:00:00-07:00,REDMGEN_7_N003,98.65577
2022-08-25 00:00:00-07:00,RENFRO_1_N001,97.85405
2022-08-25 00:00:00-07:00,SHELL3_7_B2,98.2945
2022-08-25 00:00:00-07:00,SPIJCT_6_B1,99.89276
2022-08-25 00:00:00-07:00,TOT210S1_7_N002,93.96611
2022-08-25 00:00:00-07:00,TULLOCH_7_B2,100.26772
2022-08-25 00:00:00-07:00,VACA-DIX_1_B1,95.76599
2022-08-25 00:00:00-07:00,WISE1_7_B1,97.02529
2022-08-25 01:00:00-07:00,ALTA1G_7_B1,92.63343
2022-08-25 01:00:00-07:00,BIGCRK3_2_B1,93.18389
2022-08-25 01:00:00-07:00,C493GEN_7_N003,89.19358
2022-08-25 01:00:00-07:00,CUYAMAGN_7_N001,89.21685
2022-08-25 01:00:00-07:00,IBM-CTLE_1_N002,90.65772
2022-08-25 01:00:00-07:00,JESSUP_1_GN001,88.53141
2022-08-25 01:00:00-07:00,KANAKAJT_1_B1,93.31667
2022-08-25 01:00:00-07:00,KEARNY_7_GNU1N,91.56684
2022-08-25 01:00:00-07:00,LBEACH1G_7_N001,91.02227
2022-08-25 01:00:00-07:00,MECCTG2_7_B2,90.36408
2022-08-25 01:00:00-07:00,MILPITAS_1_N001,92.44221
2022-08-25 01:00:00-07:00,REDMGEN_7_N003,91.16784
2022-08-25 01:00:00-07:00,RENFRO_1_N001,90.99365
2022-08-25 01:00:00-07:00,SHELL3_7_B2,91.70606
2022-08-25 01:00:00-07:00,SPIJCT_6_B1,94.04853
2022-08-25 01:00:00-07:00,TOT210S1_7_N002,86.95835
2022-08-25 01:00:00-07:00,TULLOCH_7_B2,92.56184
2022-08-25 01:00:00-07:00,VACA-DIX_1_B1,89.35037
2022-08-25 01:00:00-07:00,WISE1_7_B1,91.68766
2022-08-25 02:00:00-07:00,ALTA1G_7_B1,87.00404
2022-08-25 02:00:00-07:00,BIGCRK3_2_B1,93.71717
2022-08-25 02:00:00-07:00,C493GEN_7_N003,84.31237
2022-08-25 02:00:00-07:00,CUYAMAGN_7_N001,89.93352
2022-08-25 02:00:00-07:00,IBM-CTLE_1_N002,88.79262
2022-08-25 02:00:00-07:00,JESSUP_1_GN001,85.80637
2022-08-25 02:00:00-07:00,KANAKAJT_1_B1,87.89396
2022-08-25 02:00:00-07:00,KEARNY_7_GNU1N,87.27283
2022-08-25 02:00:00-07:00,LBEACH1G_7_N001,85.87372
2022-08-25 02:00:00-07:00,MECCTG2_7_B2,88.56485
2022-08-25 02:00:00-07:00,MILPITAS_1_N001,89.56941
2022-08-25 02:00:00-07:00,REDMGEN_7_N003,85.89542
2022-08-25 02:00:00-07:00,RENFRO_1_N001,91.30057
2022-08-25 02:00:00-07:00,SHELL3_7_B2,88.88848
2022-08-25 02:00:00-07:00,SPIJCT_6_B1,88.12691
2022-08-25 02:00:00-07:00,TOT210S1_7_N002,82.3337
2022-08-25 02:00:00-07:00,TULLOCH_7_B2,88.9512
2022-08-25 02:00:00-07:00,VACA-DIX_1_B1,86.64857
2022-08-25 02:00:00-07:00,WISE1_7_B1,86.8188
2022-08-25 03:00:00-07:00,ALTA1G_7_B1,84.82463
2022-08-25 03:00:00-07:00,BIGCRK3_2_B1,92.21552
2022-08-25 03:00:00-07:00,C493GEN_7_N003,82.78193
2022-08-25 03:00:00-07:00,CUYAMAGN_7_N001,85.89911
2022-08-25 03:00:00-07:00,IBM-CTLE_1_N002,86.25406
2022-08-25 03:00:00-07:00,JESSUP_1_GN001,83.67666
2022-08-25 03:00:00-07:00,KANAKAJT_1_B1,70.79753
2022-08-25 03:00:00-07:00,KEARNY_7_GNU1N,85.62586
2022-08-25 03:00:00-07:00,LBEACH1G_7_N001,84.36388
2022-08-25 03:00:00-07:00,MECCTG2_7_B2,86.02285
2022-08-25 03:00:00-07:00,MILPITAS_1_N001,87.38673
2022-08-25 03:00:00-07:00,REDMGEN_7_N003,84.6038
2022-08-25 03:00:00-07:00,RENFRO_1_N001,87.36617
2022-08-25 03:00:00-07:00,SHELL3_7_B2,86.65516
2022-08-25 03:00:00-07:00,SPIJCT_6_B1,86.27197
2022-08-25 03:00:00-07:00,TOT210S1_7_N002,81.01316
2022-08-25 03:00:00-07:00,TULLOCH_7_B2,87.48252
2022-08-25 03:00:00-07:00,VACA-DIX_1_B1,84.5737
2022-08-25 03:00:00-07:00,WISE1_7_B1,85.15721
2022-08-25 04:00:00-07:00,ALTA1G_7_B1,87.07357
2022-08-25 04:00:00-07:00,BIGCRK3_2_B1,88.45702
2022-08-25 04:00:00-07:00,C493GEN_7_N003,85.09732
2022-08-25 04:00:00-07:00,CUYAMAGN_7_N001,86.78121
2022-08-25 04:00:00-07:00,IBM-CTLE_1_N002,87.40389
2022-08-25 04:00:00-07:00,JESSUP_1_GN001,85.14156
2022-08-25 04:00:00-07:00,KANAKAJT_1_B1,86.9288
2022-08-25 04:00:00-07:00,KEARNY_7_GNU1N,87.94347
2022-08-25 04:00:00-07:00,LBEACH1G_7_N001,86.70799
2022-08-25 04:00:00-07:00,MECCTG2_7_B2,87.17667
2022-08-25 04:00:00-07:00,MILPITAS_1_N001,88.90184
2022-08-25 04:00:00-07:00,REDMGEN_7_N003,87.02087
2022-08-25 04:00:00-07:00,RENFRO_1_N001,88.21736
2022-08-25 04:00:00-07:00,SHELL3_7_B2,88.24711
2022-08-25 04:00:00-07:00,SPIJCT_6_B1,88.12324
2022-08-25 04:00:00-07:00,TOT210S1_7_N002,83.35714
2022-08-25 04:00:00-07:00,TULLOCH_7_B2,89.03456
2022-08-25 04:00:00-07:00,VACA-DIX_1_B1,86.05288
2022-08-25 04:00:00-07:00,WISE1_7_B1,87.67201
2022-08-25 05:00:00-07:00,ALTA1G_7_B1,93.17095
2022-08-25 05:00:00-07:00,BIGCRK3_2_B1,94.47853
2022-08-25 05:00:00-07:00,C493GEN_7_N003,90.58199
2022-08-25 05:00:00-07:00,CUYAMAGN_7_N001,89.85685
2022-08-25 05:00:00-07:00,IBM-CTLE_1_N002,91.12084
2022-08-25 05:00:00-07:00,JESSUP_1_GN001,88.76817
2022-08-25 05:00:00-07:00,KANAKAJT_1_B1,89.15815
2022-08-25 05:00:00-07:00,KEARNY_7_GNU1N,93.3157
2022-08-25 05:00:00-07:00,LBEACH1G_7_N001,92.41336
2022-08-25 05:00:00-07:00,MECCTG2_7_B2,90.80132
2022-08-25 05:00:00-07:00,MILPITAS_1_N001,93.15086
2022-08-25 05:00:00-07:00,REDMGEN_7_N003,92.89455
2022-08-25 05:00:00-07:00,RENFRO_1_N001,91.45393
2022-08-25 05:00:00-07:00,SHELL3_7_B2,92.31518
2022-08-25 05:00:00-07:00,SPIJCT_6_B1,91.35878
2022-08-25 05:00:00-07:00,TOT210S1_7_N002,88.52611
2022-08-25 05:00:00-07:00,TULLOCH_7_B2,93.35514
2022-08-25 05:00:00-07:00,VACA-DIX_1_B1,89.88241
2022-08-25 05:00:00-07:00,WISE1_7_B1,91.65592
2022-08-25 06:00:00-07:00,ALTA1G_7_B1,113.42598
2022-08-25 06:00:00-07:00,BIGCRK3_2_B1,112.54532
2022-08-25 06:00:00-07:00,C493GEN_7_N003,110.60042
2022-08-25 06:00:00-07:00,CUYAMAGN_7_N001,109.14018
2022-08-25 06:00:00-07:00,IBM-CTLE_1_N002,110.88033
2022-08-25 06:00:00-07:00,JESSUP_1_GN001,107.25481
2022-08-25 06:00:00-07:00,KANAKAJT_1_B1,105.40169
2022-08-25 06:00:00-07:00,KEARNY_7_GNU1N,114.32395
2022-08-25 06:00:00-07:00,LBEACH1G_7_N001,113.0365
2022-08-25 06:00:00-07:00,MECCTG2_7_B2,110.41635
2022-08-25 06:00:00-07:00,MILPITAS_1_N001,113.52603
2022-08-25 06:00:00-07:00,REDMGEN_7_N003,112.8903
2022-08-25 06:00:00-07:00,RENFRO_1_N001,110.78391
2022-08-25 06:00:00-07:00,SHELL3_7_B2,112.40738
2022-08-25 06:00:00-07:00,SPIJCT_6_B1,109.34522
2022-08-25 06:00:00-07:00,TOT210S1_7_N002,108.48142
2022-08-25 06:00:00-07:00,TULLOCH_7_B2,111.53732
2022-08-25 06:00:00-07:00,VACA-DIX_1_B1,109.15313
2022-08-25 06:00:00-07:00,WISE1_7_B1,109.94409
2022-08-25 07:00:00-07:00,ALTA1G_7_B1,88.39356
2022-08-25 07:00:00-07:00,BIGCRK3_2_B1,94.54975
2022-08-25 07:00:00-07:00,C493GEN_7_N003,86.42787
2022-08-25 07:00:00-07:00,CUYAMAGN_7_N001,84.64088
2022-08-25 07:00:00-07:00,IBM-CTLE_1_N002,88.75096
2022-08-25 07:00:00-07:00,JESSUP_1_GN001,85.8471
2022-08-25 07:00:00-07:00,KANAKAJT_1_B1,87.32137
2022-08-25 07:00:00-07:00,KEARNY_7_GNU1N,89.66233
2022-08-25 07:00:00-07:00,LBEACH1G_7_N001,88.72415
2022-08-25 07:00:00-07:00,MECCTG2_7_B2,88.30421
2022-08-25 07:00:00-07:00,MILPITAS_1_N001,91.12766
2022-08-25 07:00:00-07:00,REDMGEN_7_N003,87.29456
2022-08-25 07:00:00-07:00,RENFRO_1_N001,86.27598
2022-08-25 07:00:00-07:00,SHELL3_7_B2,90.27884
2022-08-25 07:00:00-07:00,SPIJCT_6_B1,88.89392
2022-08-25 07:00:00-07:00,TOT210S1_7_N002,84.0065
2022-08-25 07:00:00-07:00,TULLOCH_7_B2,91.04724
2022-08-25 07:00:00-07:00,VACA-DIX_1_B1,87.24095
2022-08-25 07:00:00-07:00,WISE1_7_B1,89.63552
2022-08-25 08:00:00-07:00,ALTA1G_7_B1,77.49026
2022-08-25 08:00:00-07:00,BIGCRK3_2_B1,82.07131
2022-08-25 08:00:00-07:00,C493GEN_7_N003,75.69423
2022-08-25 08:00:00-07:00,CUYAMAGN_7_N001,73.85073
2022-08-25 08:00:00-07:00,IBM-CTLE_1_N002,79.87177
2022-08-25 08:00:00-07:00,JESSUP_1_GN001,77.06301
2022-08-25 08:00:00-07:00,KANAKAJT_1_B1,78.65332
2022-08-25 08:00:00-07:00,KEARNY_7_GNU1N,78.55047
2022-08-25 08:00:00-07:00,LBEACH1G_7_N001,78.16278
2022-08-25 08:00:00-07:00,MECCTG2_7_B2,79.492
2022-08-25 08:00:00-07:00,MILPITAS_1_N001,81.92098
2022-08-25 08:00:00-07:00,REDMGEN_7_N003,75.26698
2022-08-25 08:00:00-07:00,RENFRO_1_N001,75.28281
2022-08-25 08:00:00-07:00,SHELL3_7_B2,81.43835
2022-08-25 08:00:00-07:00,SPIJCT_6_B1,80.31485
2022-08-25 08:00:00-07:00,TOT210S1_7_N002,72.64019
2022-08-25 08:00:00-07:00,TULLOCH_7_B2,84.24712
2022-08-25 08:00:00-07:00,VACA-DIX_1_B1,78.22607
2022-08-25 08:00:00-07:00,WISE1_7_B1,80.97946
2022-08-25 09:00:00-07:00,ALTA1G_7_B1,74.26407
2022-08-25 09:00:00-07:00,BIGCRK3_2_B1,79.9262
2022-08-25 09:00:00-07:00,C493GEN_7_N003,73.72368
2022-08-25 09:00:00-07:00,CUYAMAGN_7_N001,70.25726
2022-08-25 09:00:00-07:00,IBM-CTLE_1_N002,81.49433
2022-08-25 09:00:00-07:00,JESSUP_1_GN001,74.51377
2022-08-25 09:00:00-07:00,KANAKAJT_1_B1,75.84848
2022-08-25 09:00:00-07:00,KEARNY_7_GNU1N,76.56953
2022-08-25 09:00:00-07:00,LBEACH1G_7_N001,75.89083
2022-08-25 09:00:00-07:00,MECCTG2_7_B2,81.48878
2022-08-25 09:00:00-07:00,MILPITAS_1_N001,81.82338
2022-08-25 09:00:00-07:00,REDMGEN_7_N003,71.81821
2022-08-25 09:00:00-07:00,RENFRO_1_N001,71.4539
2022-08-25 09:00:00-07:00,SHELL3_7_B2,79.39539
2022-08-25 09:00:00-07:00,SPIJCT_6_B1,77.15251
2022-08-25 09:00:00-07:00,TOT210S1_7_N002,70.34854
2022-08-25 09:00:00-07:00,TULLOCH_7_B2,80.65805
2022-08-25 09:00:00-07:00,VACA-DIX_1_B1,75.28084
2022-08-25 09:00:00-07:00,WISE1_7_B1,77.74316
2022-08-25 10:00:00-07:00,ALTA1G_7_B1,75.78937
2022-08-25 10:00:00-07:00,BIGCRK3_2_B1,81.26004
2022-08-25 10:00:00-07:00,C493GEN_7_N003,73.30702
2022-08-25 10:00:00-07:00,CUYAMAGN_7_N001,70.89445
2022-08-25 10:00:00-07:00,IBM-CTLE_1_N002,79.003
2022-08-25 10:00:00-07:00,JESSUP_1_GN001,74.59232
2022-08-25 10:00:00-07:00,KANAKAJT_1_B1,76.12499
2022-08-25 10:00:00-07:00,KEARNY_7_GNU1N,75.91795
2022-08-25 10:00:00-07:00,LBEACH1G_7_N001,76.9316
2022-08-25 10:00:00-07:00,MECCTG2_7_B2,78.81
2022-08-25 10:00:00-07:00,MILPITAS_1_N001,80.36805
2022-08-25 10:00:00-07:00,REDMGEN_7_N003,72.53385
2022-08-25 10:00:00-07:00,RENFRO_1_N001,71.75705
2022-08-25 10:00:00-07:00,SHELL3_7_B2,79.22574
2022-08-25 10:00:00-07:00,SPIJCT_6_B1,77.15703
2022-08-25 10:00:00-07:00,TOT210S1_7_N002,70.07904
2022-08-25 10:00:00-07:00,TULLOCH_7_B2,79.88349
2022-08-25 10:00:00-07:00,VACA-DIX_1_B1,75.67828
2022-08-25 10:00:00-07:00,WISE1_7_B1,76.76424
2022-08-25 11:00:00-07:00,ALTA1G_7_B1,76.73908
2022-08-25 11:00:00-07:00,BIGCRK3_2_B1,84.66444
2022-08-25 11:00:00-07:00,C493GEN_7_N003,75.89475
2022-08-25 11:00:00-07:00,CUYAMAGN_7_N001,74.54686
2022-08-25 11:00:00-07:00,IBM-CTLE_1_N002,78.75434
2022-08-25 11:00:00-07:00,JESSUP_1_GN001,77.46086
2022-08-25 11:00:00-07:00,KANAKAJT_1_B1,83.30042
2022-08-25 11:00:00-07:00,KEARNY_7_GNU1N,78.92967
2022-08-25 11:00:00-07:00,LBEACH1G_7_N001,80.24743
2022-08-25 11:00:00-07:00,MECCTG2_7_B2,81.30888
2022-08-25 11:00:00-07:00,MILPITAS_1_N001,84.94427
2022-08-25 11:00:00-07:00,REDMGEN_7_N003,75.21603
2022-08-25 11:00:00-07:00,RENFRO_1_N001,73.84728
2022-08-25 11:00:00-07:00,SHELL3_7_B2,82.97868
2022-08-25 11:00:00-07:00,SPIJCT_6_B1,83.06699
2022-08-25 11:00:00-07:00,TOT210S1_7_N002,73.56087
2022-08-25 11:00:00-07:00,TULLOCH_7_B2,96.2191
2022-08-25 11:00:00-07:00,VACA-DIX_1_B1,78.53034
2022-08-25 11:00:00-07:00,WISE1_7_B1,78.90023
2022-08-25 12:00:00-07:00,ALTA1G_7_B1,85.9145
2022-08-25 12:00:00-07:00,BIGCRK3_2_B1,89.63075
2022-08-25 12:00:00-07:00,C493GEN_7_N003,86.29243
2022-08-25 12:00:00-07:00,CUYAMAGN_7_N001,84.65476
2022-08-25 12:00:00-07:00,IBM-CTLE_1_N002,82.14147
2022-08-25 12:00:00-07:00,JESSUP_1_GN001,85.62656
2022-08-25 12:00:00-07:00,KANAKAJT_1_B1,97.01736
2022-08-25 12:00:00-07:00,KEARNY_7_GNU1N,91.26546
2022-08-25 12:00:00-07:00,LBEACH1G_7_N001,91.52036
2022-08-25 12:00:00-07:00,MECCTG2_7_B2,85.01334
2022-08-25 12:00:00-07:00,MILPITAS_1_N001,91.19643
2022-08-25 12:00:00-07:00,REDMGEN_7_N003,85.58157
2022-08-25 12:00:00-07:00,RENFRO_1_N001,83.71895
2022-08-25 12:00:00-07:00,SHELL3_7_B2,90.71952
2022-08-25 12:00:00-07:00,SPIJCT_6_B1,94.19113
2022-08-25 12:00:00-07:00,TOT210S1_7_N002,83.44001
2022-08-25 12:00:00-07:00,TULLOCH_7_B2,92.82509
2022-08-25 12:00:00-07:00,VACA-DIX_1_B1,86.8953
2022-08-25 12:00:00-07:00,WISE1_7_B1,85.71654
2022-08-25 13:00:00-07:00,ALTA1G_7_B1,94.84598
2022-08-25 13:00:00-07:00,BIGCRK3_2_B1,98.0993
2022-08-25 13:00:00-07:00,C493GEN_7_N003,93.93466
2022-08-25 13:00:00-07:00,CUYAMAGN_7_N001,92.2982
2022-08-25 13:00:00-07:00,IBM-CTLE_1_N002,89.26553
2022-08-25 13:00:00-07:00,JESSUP_1_GN001,92.55298
2022-08-25 13:00:00-07:00,KANAKAJT_1_B1,94.31406
2022-08-25 13:00:00-07:00,KEARNY_7_GNU1N,99.86928
2022-08-25 13:00:00-07:00,LBEACH1G_7_N001,100.32371
2022-08-25 13:00:00-07:00,MECCTG2_7_B2,91.86984
2022-08-25 13:00:00-07:00,MILPITAS_1_N001,98.89303
2022-08-25 13:00:00-07:00,REDMGEN_7_N003,93.58189
2022-08-25 13:00:00-07:00,RENFRO_1_N001,91.32809
2022-08-25 13:00:00-07:00,SHELL3_7_B2,98.26588
2022-08-25 13:00:00-07:00,SPIJCT_6_B1,95.25208
2022-08-25 13:00:00-07:00,TOT210S1_7_N002,90.50496
2022-08-25 13:00:00-07:00,TULLOCH_7_B2,106.22464
2022-08-25 13:00:00-07:00,VACA-DIX_1_B1,93.93466
2022-08-25 13:00:00-07:00,WISE1_7_B1,92.24921
2022-08-25 14:00:00-07:00,ALTA1G_7_B1,104.02859
2022-08-25 14:00:00-07:00,BIGCRK3_2_B1,108.64711
2022-08-25 14:00:00-07:00,C493GEN_7_N003,102.34332
2022-08-25 14:00:00-07:00,CUYAMAGN_7_N001,98.6101
2022-08-25 14:00:00-07:00,IBM-CTLE_1_N002,97.66
2022-08-25 14:00:00-07:00,JESSUP_1_GN001,100.40205
2022-08-25 14:00:00-07:00,KANAKAJT_1_B1,98.73334
2022-08-25 14:00:00-07:00,KEARNY_7_GNU1N,109.51812
2022-08-25 14:00:00-07:00,LBEACH1G_7_N001,108.94577
2022-08-25 14:00:00-07:00,MECCTG2_7_B2,100.20765
2022-08-25 14:00:00-07:00,MILPITAS_1_N001,108.0498
2022-08-25 14:00:00-07:00,REDMGEN_7_N003,102.23665
2022-08-25 14:00:00-07:00,RENFRO_1_N001,97.60747
2022-08-25 14:00:00-07:00,SHELL3_7_B2,107.49515
2022-08-25 14:00:00-07:00,SPIJCT_6_B1,104.02197
2022-08-25 14:00:00-07:00,TOT210S1_7_N002,98.40744
2022-08-25 14:00:00-07:00,TULLOCH_7_B2,145.47731
2022-08-25 14:00:00-07:00,VACA-DIX_1_B1,102.25799
2022-08-25 14:00:00-07:00,WISE1_7_B1,101.66323
2022-08-25 15:00:00-07:00,ALTA1G_7_B1,116.61393
2022-08-25 15:00:00-07:00,BIGCRK3_2_B1,115.60052
2022-08-25 15:00:00-07:00,C493GEN_7_N003,114.21751
2022-08-25 15:00:00-07:00,CUYAMAGN_7_N001,107.79128
2022-08-25 15:00:00-07:00,IBM-CTLE_1_N002,113.21384
2022-08-25 15:00:00-07:00,JESSUP_1_GN001,112.53644
2022-08-25 15:00:00-07:00,KANAKAJT_1_B1,110.3696
2022-08-25 15:00:00-07:00,KEARNY_7_GNU1N,125.28231
2022-08-25 15:00:00-07:00,LBEACH1G_7_N001,121.58561
2022-08-25 15:00:00-07:00,MECCTG2_7_B2,114.27448
2022-08-25 15:00:00-07:00,MILPITAS_1_N001,121.54984
2022-08-25 15:00:00-07:00,REDMGEN_7_N003,113.39486
2022-08-25 15:00:00-07:00,RENFRO_1_N001,109.40082
2022-08-25 15:00:00-07:00,SHELL3_7_B2,121.49023
2022-08-25 15:00:00-07:00,SPIJCT_6_B1,118.81867
2022-08-25 15:00:00-07:00,TOT210S1_7_N002,110.31885
2022-08-25 15:00:00-07:00,TULLOCH_7_B2,172.04721
2022-08-25 15:00:00-07:00,VACA-DIX_1_B1,114.98055
2022-08-25 15:00:00-07:00,WISE1_7_B1,116.88591
2022-08-25 16:00:00-07:00,ALTA1G_7_B1,122.30312
2022-08-25 16:00:00-07:00,BIGCRK3_2_B1,123.75072
2022-08-25 16:00:00-07:00,C493GEN_7_N003,120.57859
2022-08-25 16:00:00-07:00,CUYAMAGN_7_N001,117.93515
2022-08-25 16:00:00-07:00,IBM-CTLE_1_N002,120.7502
2022-08-25 16:00:00-07:00,JESSUP_1_GN001,119.23169
2022-08-25 16:00:00-07:00,KANAKAJT_1_B1,113.2682
2022-08-25 16:00:00-07:00,KEARNY_7_GNU1N,135.96465
2022-08-25 16:00:00-07:00,LBEACH1G_7_N001,127.32565
2022-08-25 16:00:00-07:00,MECCTG2_7_B2,121.38479
2022-08-25 16:00:00-07:00,MILPITAS_1_N001,128.48373
2022-08-25 16:00:00-07:00,REDMGEN_7_N003,120.50306
2022-08-25 16:00:00-07:00,RENFRO_1_N001,115.78264
2022-08-25 16:00:00-07:00,SHELL3_7_B2,127.94246
2022-08-25 16:00:00-07:00,SPIJCT_6_B1,124.76401
2022-08-25 16:00:00-07:00,TOT210S1_7_N002,116.87777
2022-08-25 16:00:00-07:00,TULLOCH_7_B2,186.44621
2022-08-25 16:00:00-07:00,VACA-DIX_1_B1,122.0136
2022-08-25 16:00:00-07:00,WISE1_7_B1,124.40248
2022-08-25 17:00:00-07:00,ALTA1G_7_B1,129.25237
2022-08-25 17:00:00-07:00,BIGCRK3_2_B1,129.25237
2022-08-25 17:00:00-07:00,C493GEN_7_N003,129.25237
2022-08-25 17:00:00-07:00,CUYAMAGN_7_N001,129.25237
2022-08-25 17:00:00-07:00,IBM-CTLE_1_N002,129.25237
2022-08-25 17:00:00-07:00,JESSUP_1_GN001,129.25237
2022-08-25 17:00:00-07:00,KANAKAJT_1_B1,137.80864
2022-08-25 17:00:00-07:00,KEARNY_7_GNU1N,132.64082
2022-08-25 17:00:00-07:00,LBEACH1G_7_N001,129.25237
2022-08-25 17:00:00-07:00,MECCTG2_7_B2,129.25237
2022-08-25 17:00:00-07:00,MILPITAS_1_N001,129.25237
2022-08-25 17:00:00-07:00,REDMGEN_7_N003,129.25237
2022-08-25 17:00:00-07:00,RENFRO_1_N001,129.25237
2022-08-25 17:00:00-07:00,SHELL3_7_B2,129.25237
2022-08-25 17:00:00-07:00,SPIJCT_6_B1,139.29271
2022-08-25 17:00:00-07:00,TOT210S1_7_N002,129.25237
2022-08-25 17:00:00-07:00,TULLOCH_7_B2,205.4492
2022-08-25 17:00:00-07:00,VACA-DIX_1_B1,129.25237
2022-08-25 17:00:00-07:00,WISE1_7_B1,129.05711
2022-08-25 18:00:00-07:00,ALTA1G_7_B1,156.92903
2022-08-25 18:00:00-07:00,BIGCRK3_2_B1,156.92903
2022-08-25 18:00:00-07:00,C493GEN_7_N003,156.92903
2022-08-25 18:00:00-07:00,CUYAMAGN_7_N001,156.92903
2022-08-25 18:00:00-07:00,IBM-CTLE_1_N002,156.92903
2022-08-25 18:00:00-07:00,JESSUP_1_GN001,156.92903
2022-08-25 18:00:00-07:00,KANAKAJT_1_B1,191.2503
2022-08-25 18:00:00-07:00,KEARNY_7_GNU1N,156.92903
2022-08-25 18:00:00-07:00,LBEACH1G_7_N001,156.92903
2022-08-25 18:00:00-07:00,MECCTG2_7_B2,156.92903
2022-08-25 18:00:00-07:00,MILPITAS_1_N001,156.92903
2022-08-25 18:00:00-07:00,REDMGEN_7_N003,156.92903
2022-08-25 18:00:00-07:00,RENFRO_1_N001,156.92903
2022-08-25 18:00:00-07:00,SHELL3_7_B2,156.92903
2022-08-25 18:00:00-07:00,SPIJCT_6_B1,183.51018
2022-08-25 18:00:00-07:00,TOT210S1_7_N002,156.92903
2022-08-25 18:00:00-07:00,TULLOCH_7_B2,208.61395
2022-08-25 18:00:00-07:00,VACA-DIX_1_B1,156.92903
2022-08-25 18:00:00-07:00,WISE1_7_B1,169.24632
2022-08-25 19:00:00-07:00,ALTA1G_7_B1,185.25113
2022-08-25 19:00:00-07:00,BIGCRK3_2_B1,179.57616
2022-08-25 19:00:00-07:00,C493GEN_7_N003,173.70427
2022-08-25 19:00:00-07:00,CUYAMAGN_7_N001,169.38985
2022-08-25 19:00:00-07:00,IBM-CTLE_1_N002,172.82616
2022-08-25 19:00:00-07:00,JESSUP_1_GN001,171.8646
2022-08-25 19:00:00-07:00,KANAKAJT_1_B1,185.29495
2022-08-25 19:00:00-07:00,KEARNY_7_GNU1N,177.71434
2022-08-25 19:00:00-07:00,LBEACH1G_7_N001,180.99043
2022-08-25 19:00:00-07:00,MECCTG2_7_B2,171.75597
2022-08-25 19:00:00-07:00,MILPITAS_1_N001,178.2309
2022-08-25 19:00:00-07:00,REDMGEN_7_N003,182.18987
2022-08-25 19:00:00-07:00,RENFRO_1_N001,172.29
2022-08-25 19:00:00-07:00,SHELL3_7_B2,178.75227
2022-08-25 19:00:00-07:00,SPIJCT_6_B1,195.23178
2022-08-25 19:00:00-07:00,TOT210S1_7_N002,171.74443
2022-08-25 19:00:00-07:00,TULLOCH_7_B2,200.43
2022-08-25 19:00:00-07:00,VACA-DIX_1_B1,171.11644
2022-08-25 19:00:00-07:00,WISE1_7_B1,183.0951
2022-08-25 20:00:00-07:00,ALTA1G_7_B1,149.8065
2022-08-25 20:00:00-07:00,BIGCRK3_2_B1,142.38905
2022-08-25 20:00:00-07:00,C493GEN_7_N003,141.23459
2022-08-25 20:00:00-07:00,CUYAMAGN_7_N001,135.07262
2022-08-25 20:00:00-07:00,IBM-CTLE_1_N002,138.6659
2022-08-25 20:00:00-07:00,JESSUP_1_GN001,133.94702
2022-08-25 20:00:00-07:00,KANAKAJT_1_B1,157.93246
2022-08-25 20:00:00-07:00,KEARNY_7_GNU1N,146.05449
2022-08-25 20:00:00-07:00,LBEACH1G_7_N001,145.31853
2022-08-25 20:00:00-07:00,MECCTG2_7_B2,138.08867
2022-08-25 20:00:00-07:00,MILPITAS_1_N001,143.05287
2022-08-25 20:00:00-07:00,REDMGEN_7_N003,146.45856
2022-08-25 20:00:00-07:00,RENFRO_1_N001,138.27628
2022-08-25 20:00:00-07:00,SHELL3_7_B2,143.77441
2022-08-25 20:00:00-07:00,SPIJCT_6_B1,162.70534
2022-08-25 20:00:00-07:00,TOT210S1_7_N002,137.74232
2022-08-25 20:00:00-07:00,TULLOCH_7_B2,192.18546
2022-08-25 20:00:00-07:00,VACA-DIX_1_B1,137.85777
2022-08-25 20:00:00-07:00,WISE1_7_B1,150.42279
2022-08-25 21:00:00-07:00,ALTA1G_7_B1,128.87143
2022-08-25 21:00:00-07:00,BIGCRK3_2_B1,125.0613
2022-08-25 21:00:00-07:00,C493GEN_7_N003,123.89286
2022-08-25 21:00:00-07:00,CUYAMAGN_7_N001,119.14289
2022-08-25 21:00:00-07:00,IBM-CTLE_1_N002,123.05463
2022-08-25 21:00:00-07:00,JESSUP_1_GN001,118.95238
2022-08-25 21:00:00-07:00,KANAKAJT_1_B1,121.32181
2022-08-25 21:00:00-07:00,KEARNY_7_GNU1N,128.51582
2022-08-25 21:00:00-07:00,LBEACH1G_7_N001,126.91556
2022-08-25 21:00:00-07:00,MECCTG2_7_B2,122.48311
2022-08-25 21:00:00-07:00,MILPITAS_1_N001,125.83602
2022-08-25 21:00:00-07:00,REDMGEN_7_N003,127.30928
2022-08-25 21:00:00-07:00,RENFRO_1_N001,121.86078
2022-08-25 21:00:00-07:00,SHELL3_7_B2,127.33468
2022-08-25 21:00:00-07:00,SPIJCT_6_B1,128.51192
2022-08-25 21:00:00-07:00,TOT210S1_7_N002,120.92095
2022-08-25 21:00:00-07:00,TULLOCH_7_B2,144.16573
2022-08-25 21:00:00-07:00,VACA-DIX_1_B1,121.78458
2022-08-25 21:00:00-07:00,WISE1_7_B1,124.36677
