Time,Location,LMP
2022-08-22 22:45:00-07:00,LBEACH1G_7_N001,74.37235
2022-08-22 22:45:00-07:00,MECCTG2_7_B2,74.48147
2022-08-22 22:45:00-07:00,MILPITAS_1_N001,78.79682
2022-08-22 22:45:00-07:00,REDMGEN_7_N003,73.80667
2022-08-22 22:45:00-07:00,RENFRO_1_N001,74.46005
2022-08-22 22:45:00-07:00,SHELL3_7_B2,76.08923
2022-08-22 22:45:00-07:00,SPIJCT_6_B1,81.60201
2022-08-22 22:45:00-07:00,TOT210S1_7_N002,69.18809
2022-08-22 22:45:00-07:00,TULLOCH_7_B2,80.29427
2022-08-22 22:45:00-07:00,VACA-DIX_1_B1,72.33169
2022-08-22 22:45:00-07:00,WISE1_7_B1,83.68635
2022-08-22 23:00:00-07:00,ALTA1G_7_B1,99.83397
2022-08-22 23:00:00-07:00,BIGCRK3_2_B1,94.37573
2022-08-22 23:00:00-07:00,C493GEN_7_N003,93.52047
2022-08-22 23:00:00-07:00,CUYAMAGN_7_N001,101.064
2022-08-22 23:00:00-07:00,IBM-CTLE_1_N002,92.81897
2022-08-22 23:00:00-07:00,JESSUP_1_GN001,85.67905
2022-08-22 23:00:00-07:00,KANAKAJT_1_B1,178.06866
2022-08-22 23:00:00-07:00,KEARNY_7_GNU1N,98.01776
2022-08-22 23:00:00-07:00,LBEACH1G_7_N001,97.27782
2022-08-22 23:00:00-07:00,MECCTG2_7_B2,92.09825
2022-08-22 23:00:00-07:00,MILPITAS_1_N001,95.75951
2022-08-22 23:00:00-07:00,REDMGEN_7_N003,96.48983
2022-08-22 23:00:00-07:00,RENFRO_1_N001,92.92468
2022-08-22 23:00:00-07:00,SHELL3_7_B2,93.10726
2022-08-22 23:00:00-07:00,SPIJCT_6_B1,189.89322
2022-08-22 23:00:00-07:00,TOT210S1_7_N002,90.88745
2022-08-22 23:00:00-07:00,TULLOCH_7_B2,95.46161
2022-08-22 23:00:00-07:00,VACA-DIX_1_B1,90.56072
2022-08-22 23:00:00-07:00,WISE1_7_B1,91.61778
2022-08-22 23:15:00-07:00,ALTA1G_7_B1,83.44884
2022-08-22 23:15:00-07:00,BIGCRK3_2_B1,83.49944
2022-08-22 23:15:00-07:00,C493GEN_7_N003,78.20862
2022-08-22 23:15:00-07:00,CUYAMAGN_7_N001,87.13981
2022-08-22 23:15:00-07:00,IBM-CTLE_1_N002,79.77624
2022-08-22 23:15:00-07:00,JESSUP_1_GN001,72.5861
2022-08-22 23:15:00-07:00,KANAKAJT_1_B1,71.24086
2022-08-22 23:15:00-07:00,KEARNY_7_GNU1N,82.1199
2022-08-22 23:15:00-07:00,LBEACH1G_7_N001,81.26768
2022-08-22 23:15:00-07:00,MECCTG2_7_B2,79.21584
2022-08-22 23:15:00-07:00,MILPITAS_1_N001,82.08307
2022-08-22 23:15:00-07:00,REDMGEN_7_N003,80.64589
2022-08-22 23:15:00-07:00,RENFRO_1_N001,80.47282
2022-08-22 23:15:00-07:00,SHELL3_7_B2,79.54822
2022-08-22 23:15:00-07:00,SPIJCT_6_B1,77.17523
2022-08-22 23:15:00-07:00,TOT210S1_7_N002,76.00947
2022-08-22 23:15:00-07:00,TULLOCH_7_B2,81.75816
2022-08-22 23:15:00-07:00,VACA-DIX_1_B1,76.77674
2022-08-22 23:15:00-07:00,WISE1_7_B1,78.37851
2022-08-22 23:30:00-07:00,ALTA1G_7_B1,80.17152
2022-08-22 23:30:00-07:00,BIGCRK3_2_B1,80.37412
2022-08-22 23:30:00-07:00,C493GEN_7_N003,75.1421
2022-08-22 23:30:00-07:00,CUYAMAGN_7_N001,84.31724
2022-08-22 23:30:00-07:00,IBM-CTLE_1_N002,77.22108
2022-08-22 23:30:00-07:00,JESSUP_1_GN001,70.00353
2022-08-22 23:30:00-07:00,KANAKAJT_1_B1,68.66744
2022-08-22 23:30:00-07:00,KEARNY_7_GNU1N,78.89044
2022-08-22 23:30:00-07:00,LBEACH1G_7_N001,78.05618
2022-08-22 23:30:00-07:00,MECCTG2_7_B2,76.7108
2022-08-22 23:30:00-07:00,MILPITAS_1_N001,79.32507
2022-08-22 23:30:00-07:00,REDMGEN_7_N003,77.42685
2022-08-22 23:30:00-07:00,RENFRO_1_N001,78.05389
2022-08-22 23:30:00-07:00,SHELL3_7_B2,76.78794
2022-08-22 23:30:00-07:00,SPIJCT_6_B1,74.48281
2022-08-22 23:30:00-07:00,TOT210S1_7_N002,72.98135
2022-08-22 23:30:00-07:00,TULLOCH_7_B2,78.9123
2022-08-22 23:30:00-07:00,VACA-DIX_1_B1,74.04325
2022-08-22 23:30:00-07:00,WISE1_7_B1,75.64163
2022-08-22 23:45:00-07:00,ALTA1G_7_B1,77.34546
2022-08-22 23:45:00-07:00,BIGCRK3_2_B1,77.236
2022-08-22 23:45:00-07:00,C493GEN_7_N003,72.57399
2022-08-22 23:45:00-07:00,CUYAMAGN_7_N001,81.90561
2022-08-22 23:45:00-07:00,IBM-CTLE_1_N002,75.13829
2022-08-22 23:45:00-07:00,JESSUP_1_GN001,67.83633
2022-08-22 23:45:00-07:00,KANAKAJT_1_B1,66.51262
2022-08-22 23:45:00-07:00,KEARNY_7_GNU1N,76.18151
2022-08-22 23:45:00-07:00,LBEACH1G_7_N001,75.34018
2022-08-22 23:45:00-07:00,MECCTG2_7_B2,74.6879
2022-08-22 23:45:00-07:00,MILPITAS_1_N001,77.02355
2022-08-22 23:45:00-07:00,REDMGEN_7_N003,74.64183
2022-08-22 23:45:00-07:00,RENFRO_1_N001,75.88806
2022-08-22 23:45:00-07:00,SHELL3_7_B2,74.43121
2022-08-22 23:45:00-07:00,SPIJCT_6_B1,72.25405
2022-08-22 23:45:00-07:00,TOT210S1_7_N002,70.47277
2022-08-22 23:45:00-07:00,TULLOCH_7_B2,76.57795
2022-08-22 23:45:00-07:00,VACA-DIX_1_B1,71.73139
2022-08-22 23:45:00-07:00,WISE1_7_B1,73.40871
2022-08-23 00:00:00-07:00,ALTA1G_7_B1,102.36851
2022-08-23 00:00:00-07:00,BIGCRK3_2_B1,102.44871
2022-08-23 00:00:00-07:00,C493GEN_7_N003,97.99747
2022-08-23 00:00:00-07:00,CUYAMAGN_7_N001,106.13803
2022-08-23 00:00:00-07:00,IBM-CTLE_1_N002,97.42603
2022-08-23 00:00:00-07:00,JESSUP_1_GN001,91.50106
2022-08-23 00:00:00-07:00,KANAKAJT_1_B1,90.9998
2022-08-23 00:00:00-07:00,KEARNY_7_GNU1N,101.75696
2022-08-23 00:00:00-07:00,LBEACH1G_7_N001,101.10532
2022-08-23 00:00:00-07:00,MECCTG2_7_B2,96.77438
2022-08-23 00:00:00-07:00,MILPITAS_1_N001,100.32334
2022-08-23 00:00:00-07:00,REDMGEN_7_N003,100.25316
2022-08-23 00:00:00-07:00,RENFRO_1_N001,97.2957
2022-08-23 00:00:00-07:00,SHELL3_7_B2,97.42603
2022-08-23 00:00:00-07:00,SPIJCT_6_B1,96.14278
2022-08-23 00:00:00-07:00,TOT210S1_7_N002,95.41094
2022-08-23 00:00:00-07:00,TULLOCH_7_B2,100.24314
2022-08-23 00:00:00-07:00,VACA-DIX_1_B1,95.38086
2022-08-23 00:00:00-07:00,WISE1_7_B1,97.80699
2022-08-23 00:15:00-07:00,ALTA1G_7_B1,98.1166
2022-08-23 00:15:00-07:00,BIGCRK3_2_B1,97.99145
2022-08-23 00:15:00-07:00,C493GEN_7_N003,93.94818
2022-08-23 00:15:00-07:00,CUYAMAGN_7_N001,101.78442
2022-08-23 00:15:00-07:00,IBM-CTLE_1_N002,93.82303
2022-08-23 00:15:00-07:00,JESSUP_1_GN001,88.61492
2022-08-23 00:15:00-07:00,KANAKAJT_1_B1,87.6041
2022-08-23 00:15:00-07:00,KEARNY_7_GNU1N,98.06846
2022-08-23 00:15:00-07:00,LBEACH1G_7_N001,96.84586
2022-08-23 00:15:00-07:00,MECCTG2_7_B2,93.20692
2022-08-23 00:15:00-07:00,MILPITAS_1_N001,96.56668
2022-08-23 00:15:00-07:00,REDMGEN_7_N003,96.1431
2022-08-23 00:15:00-07:00,RENFRO_1_N001,93.47647
2022-08-23 00:15:00-07:00,SHELL3_7_B2,93.86154
2022-08-23 00:15:00-07:00,SPIJCT_6_B1,92.51379
2022-08-23 00:15:00-07:00,TOT210S1_7_N002,91.34894
2022-08-23 00:15:00-07:00,TULLOCH_7_B2,96.42228
2022-08-23 00:15:00-07:00,VACA-DIX_1_B1,92.1961
2022-08-23 00:15:00-07:00,WISE1_7_B1,94.09258
2022-08-23 00:30:00-07:00,ALTA1G_7_B1,93.28731
2022-08-23 00:30:00-07:00,BIGCRK3_2_B1,92.87627
2022-08-23 00:30:00-07:00,C493GEN_7_N003,89.18606
2022-08-23 00:30:00-07:00,CUYAMAGN_7_N001,96.60301
2022-08-23 00:30:00-07:00,IBM-CTLE_1_N002,88.79329
2022-08-23 00:30:00-07:00,JESSUP_1_GN001,83.45894
2022-08-23 00:30:00-07:00,KANAKAJT_1_B1,82.88348
2022-08-23 00:30:00-07:00,KEARNY_7_GNU1N,93.05895
2022-08-23 00:30:00-07:00,LBEACH1G_7_N001,91.98112
2022-08-23 00:30:00-07:00,MECCTG2_7_B2,88.21784
2022-08-23 00:30:00-07:00,MILPITAS_1_N001,91.36
2022-08-23 00:30:00-07:00,REDMGEN_7_N003,91.32346
2022-08-23 00:30:00-07:00,RENFRO_1_N001,88.88464
2022-08-23 00:30:00-07:00,SHELL3_7_B2,88.76589
2022-08-23 00:30:00-07:00,SPIJCT_6_B1,87.91641
2022-08-23 00:30:00-07:00,TOT210S1_7_N002,86.67417
2022-08-23 00:30:00-07:00,TULLOCH_7_B2,91.33259
2022-08-23 00:30:00-07:00,VACA-DIX_1_B1,87.24048
2022-08-23 00:30:00-07:00,WISE1_7_B1,89.72498
2022-08-23 00:45:00-07:00,ALTA1G_7_B1,91.60107
2022-08-23 00:45:00-07:00,BIGCRK3_2_B1,91.05676
2022-08-23 00:45:00-07:00,C493GEN_7_N003,87.87525
2022-08-23 00:45:00-07:00,CUYAMAGN_7_N001,95.55108
2022-08-23 00:45:00-07:00,IBM-CTLE_1_N002,87.90695
2022-08-23 00:45:00-07:00,JESSUP_1_GN001,82.3128
2022-08-23 00:45:00-07:00,KANAKAJT_1_B1,81.97947
2022-08-23 00:45:00-07:00,KEARNY_7_GNU1N,91.59847
2022-08-23 00:45:00-07:00,LBEACH1G_7_N001,90.41453
2022-08-23 00:45:00-07:00,MECCTG2_7_B2,87.35481
2022-08-23 00:45:00-07:00,MILPITAS_1_N001,90.4128
2022-08-23 00:45:00-07:00,REDMGEN_7_N003,89.74148
2022-08-23 00:45:00-07:00,RENFRO_1_N001,88.08284
2022-08-23 00:45:00-07:00,SHELL3_7_B2,87.73887
2022-08-23 00:45:00-07:00,SPIJCT_6_B1,86.99518
2022-08-23 00:45:00-07:00,TOT210S1_7_N002,85.3502
2022-08-23 00:45:00-07:00,TULLOCH_7_B2,90.42205
2022-08-23 00:45:00-07:00,VACA-DIX_1_B1,86.08746
2022-08-23 00:45:00-07:00,WISE1_7_B1,88.68858
2022-08-23 01:00:00-07:00,ALTA1G_7_B1,88.84349
2022-08-23 01:00:00-07:00,BIGCRK3_2_B1,87.92268
2022-08-23 01:00:00-07:00,C493GEN_7_N003,85.09431
2022-08-23 01:00:00-07:00,CUYAMAGN_7_N001,93.23513
2022-08-23 01:00:00-07:00,IBM-CTLE_1_N002,90.57035
2022-08-23 01:00:00-07:00,JESSUP_1_GN001,81.65243
2022-08-23 01:00:00-07:00,KANAKAJT_1_B1,81.9856
2022-08-23 01:00:00-07:00,KEARNY_7_GNU1N,88.19185
2022-08-23 01:00:00-07:00,LBEACH1G_7_N001,87.23502
2022-08-23 01:00:00-07:00,MECCTG2_7_B2,90.00307
2022-08-23 01:00:00-07:00,MILPITAS_1_N001,92.80775
2022-08-23 01:00:00-07:00,REDMGEN_7_N003,86.35923
2022-08-23 01:00:00-07:00,RENFRO_1_N001,92.19629
2022-08-23 01:00:00-07:00,SHELL3_7_B2,89.26053
2022-08-23 01:00:00-07:00,SPIJCT_6_B1,88.06155
2022-08-23 01:00:00-07:00,TOT210S1_7_N002,82.64746
2022-08-23 01:00:00-07:00,TULLOCH_7_B2,92.06896
2022-08-23 01:00:00-07:00,VACA-DIX_1_B1,85.4163
2022-08-23 01:00:00-07:00,WISE1_7_B1,89.90553
2022-08-23 01:15:00-07:00,ALTA1G_7_B1,83.2376
2022-08-23 01:15:00-07:00,BIGCRK3_2_B1,86.33922
2022-08-23 01:15:00-07:00,C493GEN_7_N003,79.674
2022-08-23 01:15:00-07:00,CUYAMAGN_7_N001,88.9019
2022-08-23 01:15:00-07:00,IBM-CTLE_1_N002,86.19456
2022-08-23 01:15:00-07:00,JESSUP_1_GN001,77.16704
2022-08-23 01:15:00-07:00,KANAKAJT_1_B1,77.54151
2022-08-23 01:15:00-07:00,KEARNY_7_GNU1N,82.55915
2022-08-23 01:15:00-07:00,LBEACH1G_7_N001,81.68624
2022-08-23 01:15:00-07:00,MECCTG2_7_B2,85.65838
2022-08-23 01:15:00-07:00,MILPITAS_1_N001,88.21901
2022-08-23 01:15:00-07:00,REDMGEN_7_N003,80.94099
2022-08-23 01:15:00-07:00,RENFRO_1_N001,87.98515
2022-08-23 01:15:00-07:00,SHELL3_7_B2,84.69462
2022-08-23 01:15:00-07:00,SPIJCT_6_B1,83.70386
2022-08-23 01:15:00-07:00,TOT210S1_7_N002,77.43197
2022-08-23 01:15:00-07:00,TULLOCH_7_B2,87.49337
2022-08-23 01:15:00-07:00,VACA-DIX_1_B1,80.70751
2022-08-23 01:15:00-07:00,WISE1_7_B1,85.6247
2022-08-23 01:30:00-07:00,ALTA1G_7_B1,82.06983
2022-08-23 01:30:00-07:00,BIGCRK3_2_B1,86.31464
2022-08-23 01:30:00-07:00,C493GEN_7_N003,78.69149
2022-08-23 01:30:00-07:00,CUYAMAGN_7_N001,87.06789
2022-08-23 01:30:00-07:00,IBM-CTLE_1_N002,84.429
2022-08-23 01:30:00-07:00,JESSUP_1_GN001,75.94204
2022-08-23 01:30:00-07:00,KANAKAJT_1_B1,76.30208
2022-08-23 01:30:00-07:00,KEARNY_7_GNU1N,81.47966
2022-08-23 01:30:00-07:00,LBEACH1G_7_N001,80.63376
2022-08-23 01:30:00-07:00,MECCTG2_7_B2,83.98954
2022-08-23 01:30:00-07:00,MILPITAS_1_N001,86.51768
2022-08-23 01:30:00-07:00,REDMGEN_7_N003,79.90508
2022-08-23 01:30:00-07:00,RENFRO_1_N001,86.18467
2022-08-23 01:30:00-07:00,SHELL3_7_B2,83.12954
2022-08-23 01:30:00-07:00,SPIJCT_6_B1,82.24561
2022-08-23 01:30:00-07:00,TOT210S1_7_N002,76.49803
2022-08-23 01:30:00-07:00,TULLOCH_7_B2,85.98924
2022-08-23 01:30:00-07:00,VACA-DIX_1_B1,79.43353
2022-08-23 01:30:00-07:00,WISE1_7_B1,84.1051
2022-08-23 01:45:00-07:00,ALTA1G_7_B1,81.17191
2022-08-23 01:45:00-07:00,BIGCRK3_2_B1,85.23498
2022-08-23 01:45:00-07:00,C493GEN_7_N003,78.02457
2022-08-23 01:45:00-07:00,CUYAMAGN_7_N001,84.33741
2022-08-23 01:45:00-07:00,IBM-CTLE_1_N002,81.91208
2022-08-23 01:45:00-07:00,JESSUP_1_GN001,74.41394
2022-08-23 01:45:00-07:00,KANAKAJT_1_B1,74.75032
2022-08-23 01:45:00-07:00,KEARNY_7_GNU1N,80.76484
2022-08-23 01:45:00-07:00,LBEACH1G_7_N001,79.87246
2022-08-23 01:45:00-07:00,MECCTG2_7_B2,81.4886
2022-08-23 01:45:00-07:00,MILPITAS_1_N001,83.97012
2022-08-23 01:45:00-07:00,REDMGEN_7_N003,79.13596
2022-08-23 01:45:00-07:00,RENFRO_1_N001,83.4709
2022-08-23 01:45:00-07:00,SHELL3_7_B2,80.85878
2022-08-23 01:45:00-07:00,SPIJCT_6_B1,80.09641
2022-08-23 01:45:00-07:00,TOT210S1_7_N002,75.79108
2022-08-23 01:45:00-07:00,TULLOCH_7_B2,83.62492
2022-08-23 01:45:00-07:00,VACA-DIX_1_B1,77.81057
2022-08-23 01:45:00-07:00,WISE1_7_B1,81.80544
2022-08-23 02:00:00-07:00,ALTA1G_7_B1,85.75708
2022-08-23 02:00:00-07:00,BIGCRK3_2_B1,86.37114
2022-08-23 02:00:00-07:00,C493GEN_7_N003,81.81243
2022-08-23 02:00:00-07:00,CUYAMAGN_7_N001,104.27452
2022-08-23 02:00:00-07:00,IBM-CTLE_1_N002,102.61997
2022-08-23 02:00:00-07:00,JESSUP_1_GN001,86.15725
2022-08-23 02:00:00-07:00,KANAKAJT_1_B1,87.63752
2022-08-23 02:00:00-07:00,KEARNY_7_GNU1N,84.78595
2022-08-23 02:00:00-07:00,LBEACH1G_7_N001,83.55791
2022-08-23 02:00:00-07:00,MECCTG2_7_B2,102.29586
2022-08-23 02:00:00-07:00,MILPITAS_1_N001,104.435
2022-08-23 02:00:00-07:00,REDMGEN_7_N003,82.90147
2022-08-23 02:00:00-07:00,RENFRO_1_N001,105.20439
2022-08-23 02:00:00-07:00,SHELL3_7_B2,99.11866
2022-08-23 02:00:00-07:00,SPIJCT_6_B1,97.78458
2022-08-23 02:00:00-07:00,TOT210S1_7_N002,79.78177
2022-08-23 02:00:00-07:00,TULLOCH_7_B2,102.64957
2022-08-23 02:00:00-07:00,VACA-DIX_1_B1,90.19263
2022-08-23 02:00:00-07:00,WISE1_7_B1,100.52583
2022-08-23 02:15:00-07:00,ALTA1G_7_B1,86.78685
2022-08-23 02:15:00-07:00,BIGCRK3_2_B1,89.64392
2022-08-23 02:15:00-07:00,C493GEN_7_N003,82.91082
2022-08-23 02:15:00-07:00,CUYAMAGN_7_N001,83.81832
2022-08-23 02:15:00-07:00,IBM-CTLE_1_N002,84.68875
2022-08-23 02:15:00-07:00,JESSUP_1_GN001,78.57835
2022-08-23 02:15:00-07:00,KANAKAJT_1_B1,80.41675
2022-08-23 02:15:00-07:00,KEARNY_7_GNU1N,85.79893
2022-08-23 02:15:00-07:00,LBEACH1G_7_N001,85.06346
2022-08-23 02:15:00-07:00,MECCTG2_7_B2,84.19742
2022-08-23 02:15:00-07:00,MILPITAS_1_N001,87.10078
2022-08-23 02:15:00-07:00,REDMGEN_7_N003,84.7215
2022-08-23 02:15:00-07:00,RENFRO_1_N001,84.45403
2022-08-23 02:15:00-07:00,SHELL3_7_B2,84.41303
2022-08-23 02:15:00-07:00,SPIJCT_6_B1,84.4025
2022-08-23 02:15:00-07:00,TOT210S1_7_N002,80.82163
2022-08-23 02:15:00-07:00,TULLOCH_7_B2,86.90624
2022-08-23 02:15:00-07:00,VACA-DIX_1_B1,82.20359
2022-08-23 02:15:00-07:00,WISE1_7_B1,85.57803
2022-08-23 02:30:00-07:00,ALTA1G_7_B1,86.01629
2022-08-23 02:30:00-07:00,BIGCRK3_2_B1,88.76512
2022-08-23 02:30:00-07:00,C493GEN_7_N003,82.09796
2022-08-23 02:30:00-07:00,CUYAMAGN_7_N001,85.40698
2022-08-23 02:30:00-07:00,IBM-CTLE_1_N002,86.4826
2022-08-23 02:30:00-07:00,JESSUP_1_GN001,79.16798
2022-08-23 02:30:00-07:00,KANAKAJT_1_B1,81.02954
2022-08-23 02:30:00-07:00,KEARNY_7_GNU1N,84.939
2022-08-23 02:30:00-07:00,LBEACH1G_7_N001,84.22627
2022-08-23 02:30:00-07:00,MECCTG2_7_B2,86.0116
2022-08-23 02:30:00-07:00,MILPITAS_1_N001,88.69408
2022-08-23 02:30:00-07:00,REDMGEN_7_N003,83.94747
2022-08-23 02:30:00-07:00,RENFRO_1_N001,86.08223
2022-08-23 02:30:00-07:00,SHELL3_7_B2,85.67038
2022-08-23 02:30:00-07:00,SPIJCT_6_B1,85.66695
2022-08-23 02:30:00-07:00,TOT210S1_7_N002,80.06705
2022-08-23 02:30:00-07:00,TULLOCH_7_B2,88.4403
2022-08-23 02:30:00-07:00,VACA-DIX_1_B1,82.83939
2022-08-23 02:30:00-07:00,WISE1_7_B1,87.01225
2022-08-23 02:45:00-07:00,ALTA1G_7_B1,84.26854
2022-08-23 02:45:00-07:00,BIGCRK3_2_B1,86.36474
2022-08-23 02:45:00-07:00,C493GEN_7_N003,80.63678
2022-08-23 02:45:00-07:00,CUYAMAGN_7_N001,83.15722
2022-08-23 02:45:00-07:00,IBM-CTLE_1_N002,84.23332
2022-08-23 02:45:00-07:00,JESSUP_1_GN001,77.38982
2022-08-23 02:45:00-07:00,KANAKAJT_1_B1,79.20016
2022-08-23 02:45:00-07:00,KEARNY_7_GNU1N,83.40126
2022-08-23 02:45:00-07:00,LBEACH1G_7_N001,82.60668
2022-08-23 02:45:00-07:00,MECCTG2_7_B2,83.77596
2022-08-23 02:45:00-07:00,MILPITAS_1_N001,86.39113
2022-08-23 02:45:00-07:00,REDMGEN_7_N003,82.30622
2022-08-23 02:45:00-07:00,RENFRO_1_N001,83.78873
2022-08-23 02:45:00-07:00,SHELL3_7_B2,83.50708
2022-08-23 02:45:00-07:00,SPIJCT_6_B1,83.55142
2022-08-23 02:45:00-07:00,TOT210S1_7_N002,78.60485
2022-08-23 02:45:00-07:00,TULLOCH_7_B2,86.19087
2022-08-23 02:45:00-07:00,VACA-DIX_1_B1,80.95997
2022-08-23 02:45:00-07:00,WISE1_7_B1,84.80687
2022-08-23 03:00:00-07:00,ALTA1G_7_B1,87.419
2022-08-23 03:00:00-07:00,BIGCRK3_2_B1,93.8767
2022-08-23 03:00:00-07:00,C493GEN_7_N003,84.12423
2022-08-23 03:00:00-07:00,CUYAMAGN_7_N001,87.09481
2022-08-23 03:00:00-07:00,IBM-CTLE_1_N002,87.5795
2022-08-23 03:00:00-07:00,JESSUP_1_GN001,80.02941
2022-08-23 03:00:00-07:00,KANAKAJT_1_B1,81.28605
2022-08-23 03:00:00-07:00,KEARNY_7_GNU1N,87.27839
2022-08-23 03:00:00-07:00,LBEACH1G_7_N001,86.28415
2022-08-23 03:00:00-07:00,MECCTG2_7_B2,87.088
2022-08-23 03:00:00-07:00,MILPITAS_1_N001,89.84424
2022-08-23 03:00:00-07:00,REDMGEN_7_N003,85.87051
2022-08-23 03:00:00-07:00,RENFRO_1_N001,87.43815
2022-08-23 03:00:00-07:00,SHELL3_7_B2,86.77933
2022-08-23 03:00:00-07:00,SPIJCT_6_B1,85.78384
2022-08-23 03:00:00-07:00,TOT210S1_7_N002,82.20914
2022-08-23 03:00:00-07:00,TULLOCH_7_B2,88.96115
2022-08-23 03:00:00-07:00,VACA-DIX_1_B1,84.01023
2022-08-23 03:00:00-07:00,WISE1_7_B1,86.57845
2022-08-23 03:15:00-07:00,ALTA1G_7_B1,87.42266
2022-08-23 03:15:00-07:00,BIGCRK3_2_B1,88.87369
2022-08-23 03:15:00-07:00,C493GEN_7_N003,84.14279
2022-08-23 03:15:00-07:00,CUYAMAGN_7_N001,87.66731
2022-08-23 03:15:00-07:00,IBM-CTLE_1_N002,88.26118
2022-08-23 03:15:00-07:00,JESSUP_1_GN001,80.58564
2022-08-23 03:15:00-07:00,KANAKAJT_1_B1,82.33846
2022-08-23 03:15:00-07:00,KEARNY_7_GNU1N,87.28173
2022-08-23 03:15:00-07:00,LBEACH1G_7_N001,86.26648
2022-08-23 03:15:00-07:00,MECCTG2_7_B2,87.7911
2022-08-23 03:15:00-07:00,MILPITAS_1_N001,90.52024
2022-08-23 03:15:00-07:00,REDMGEN_7_N003,85.81171
2022-08-23 03:15:00-07:00,RENFRO_1_N001,88.01639
2022-08-23 03:15:00-07:00,SHELL3_7_B2,87.41144
2022-08-23 03:15:00-07:00,SPIJCT_6_B1,86.8519
2022-08-23 03:15:00-07:00,TOT210S1_7_N002,82.20175
2022-08-23 03:15:00-07:00,TULLOCH_7_B2,89.88235
2022-08-23 03:15:00-07:00,VACA-DIX_1_B1,84.48764
2022-08-23 03:15:00-07:00,WISE1_7_B1,87.52826
2022-08-23 03:30:00-07:00,ALTA1G_7_B1,87.46935
2022-08-23 03:30:00-07:00,BIGCRK3_2_B1,90.60558
2022-08-23 03:30:00-07:00,C493GEN_7_N003,84.10777
2022-08-23 03:30:00-07:00,CUYAMAGN_7_N001,87.68458
2022-08-23 03:30:00-07:00,IBM-CTLE_1_N002,88.2678
2022-08-23 03:30:00-07:00,JESSUP_1_GN001,80.62175
2022-08-23 03:30:00-07:00,KANAKAJT_1_B1,82.36673
2022-08-23 03:30:00-07:00,KEARNY_7_GNU1N,87.22258
2022-08-23 03:30:00-07:00,LBEACH1G_7_N001,86.28719
2022-08-23 03:30:00-07:00,MECCTG2_7_B2,87.80572
2022-08-23 03:30:00-07:00,MILPITAS_1_N001,90.52153
2022-08-23 03:30:00-07:00,REDMGEN_7_N003,85.88559
2022-08-23 03:30:00-07:00,RENFRO_1_N001,88.04211
2022-08-23 03:30:00-07:00,SHELL3_7_B2,87.4171
2022-08-23 03:30:00-07:00,SPIJCT_6_B1,86.84183
2022-08-23 03:30:00-07:00,TOT210S1_7_N002,82.18273
2022-08-23 03:30:00-07:00,TULLOCH_7_B2,89.8431
2022-08-23 03:30:00-07:00,VACA-DIX_1_B1,84.53474
2022-08-23 03:30:00-07:00,WISE1_7_B1,87.51525
2022-08-23 03:45:00-07:00,ALTA1G_7_B1,87.46901
2022-08-23 03:45:00-07:00,BIGCRK3_2_B1,90.64944
2022-08-23 03:45:00-07:00,C493GEN_7_N003,84.1077
2022-08-23 03:45:00-07:00,CUYAMAGN_7_N001,87.64715
2022-08-23 03:45:00-07:00,IBM-CTLE_1_N002,88.24348
2022-08-23 03:45:00-07:00,JESSUP_1_GN001,80.61537
2022-08-23 03:45:00-07:00,KANAKAJT_1_B1,82.3424
2022-08-23 03:45:00-07:00,KEARNY_7_GNU1N,87.22229
2022-08-23 03:45:00-07:00,LBEACH1G_7_N001,86.279
2022-08-23 03:45:00-07:00,MECCTG2_7_B2,87.77231
2022-08-23 03:45:00-07:00,MILPITAS_1_N001,90.48062
2022-08-23 03:45:00-07:00,REDMGEN_7_N003,85.88665
2022-08-23 03:45:00-07:00,RENFRO_1_N001,88.00425
2022-08-23 03:45:00-07:00,SHELL3_7_B2,87.38081
2022-08-23 03:45:00-07:00,SPIJCT_6_B1,86.80713
2022-08-23 03:45:00-07:00,TOT210S1_7_N002,82.16503
2022-08-23 03:45:00-07:00,TULLOCH_7_B2,89.80489
2022-08-23 03:45:00-07:00,VACA-DIX_1_B1,84.53644
2022-08-23 03:45:00-07:00,WISE1_7_B1,87.47821
2022-08-23 04:00:00-07:00,ALTA1G_7_B1,87.84057
2022-08-23 04:00:00-07:00,BIGCRK3_2_B1,95.14799
2022-08-23 04:00:00-07:00,C493GEN_7_N003,85.36761
2022-08-23 04:00:00-07:00,CUYAMAGN_7_N001,85.74207
2022-08-23 04:00:00-07:00,IBM-CTLE_1_N002,86.69291
2022-08-23 04:00:00-07:00,JESSUP_1_GN001,80.5214
2022-08-23 04:00:00-07:00,KANAKAJT_1_B1,82.17692
2022-08-23 04:00:00-07:00,KEARNY_7_GNU1N,88.51058
2022-08-23 04:00:00-07:00,LBEACH1G_7_N001,87.47878
2022-08-23 04:00:00-07:00,MECCTG2_7_B2,86.20933
2022-08-23 04:00:00-07:00,MILPITAS_1_N001,89.24362
2022-08-23 04:00:00-07:00,REDMGEN_7_N003,86.9937
2022-08-23 04:00:00-07:00,RENFRO_1_N001,86.19117
2022-08-23 04:00:00-07:00,SHELL3_7_B2,86.95463
2022-08-23 04:00:00-07:00,SPIJCT_6_B1,85.71
2022-08-23 04:00:00-07:00,TOT210S1_7_N002,83.53673
2022-08-23 04:00:00-07:00,TULLOCH_7_B2,88.45464
