Time,Location,LMP
2022-10-23 16:00:00-07:00,TULLOCH_7_B2,51.34877
2022-10-23 16:00:00-07:00,VACA-DIX_1_B1,49.38457
2022-10-23 16:00:00-07:00,WISE1_7_B1,49.54883
2022-10-23 17:00:00-07:00,ALTA1G_7_B1,65.79617
2022-10-23 17:00:00-07:00,BIGCRK3_2_B1,67.78282
2022-10-23 17:00:00-07:00,C493GEN_7_N003,61.13873
2022-10-23 17:00:00-07:00,CUYAMAGN_7_N001,63.03986
2022-10-23 17:00:00-07:00,IBM-CTLE_1_N002,67.70388
2022-10-23 17:00:00-07:00,JESSUP_1_GN001,65.91458
2022-10-23 17:00:00-07:00,KANAKAJT_1_B1,63.70427
2022-10-23 17:00:00-07:00,KEARNY_7_GNU1N,63.71223
2022-10-23 17:00:00-07:00,LBEACH1G_7_N001,63.44772
2022-10-23 17:00:00-07:00,MECCTG2_7_B2,67.47364
2022-10-23 17:00:00-07:00,MILPITAS_1_N001,69.23662
2022-10-23 17:00:00-07:00,REDMGEN_7_N003,65.01335
2022-10-23 17:00:00-07:00,RENFRO_1_N001,63.96082
2022-10-23 17:00:00-07:00,SHELL3_7_B2,69.4866
2022-10-23 17:00:00-07:00,SPIJCT_6_B1,67.55258
2022-10-23 17:00:00-07:00,TOT210S1_7_N002,60.16322
2022-10-23 17:00:00-07:00,TULLOCH_7_B2,68.69062
2022-10-23 17:00:00-07:00,VACA-DIX_1_B1,66.63819
2022-10-23 17:00:00-07:00,WISE1_7_B1,68.19725
2022-10-23 18:00:00-07:00,ALTA1G_7_B1,72.96391
2022-10-23 18:00:00-07:00,BIGCRK3_2_B1,71.50622
2022-10-23 18:00:00-07:00,C493GEN_7_N003,67.4651
2022-10-23 18:00:00-07:00,CUYAMAGN_7_N001,69.16093
2022-10-23 18:00:00-07:00,IBM-CTLE_1_N002,74.1546
2022-10-23 18:00:00-07:00,JESSUP_1_GN001,72.00415
2022-10-23 18:00:00-07:00,KANAKAJT_1_B1,69.44958
2022-10-23 18:00:00-07:00,KEARNY_7_GNU1N,69.83903
2022-10-23 18:00:00-07:00,LBEACH1G_7_N001,69.82483
2022-10-23 18:00:00-07:00,MECCTG2_7_B2,73.9309
2022-10-23 18:00:00-07:00,MILPITAS_1_N001,75.86486
2022-10-23 18:00:00-07:00,REDMGEN_7_N003,72.03301
2022-10-23 18:00:00-07:00,RENFRO_1_N001,70.72686
2022-10-23 18:00:00-07:00,SHELL3_7_B2,76.103
2022-10-23 18:00:00-07:00,SPIJCT_6_B1,73.98863
2022-10-23 18:00:00-07:00,TOT210S1_7_N002,66.2351
2022-10-23 18:00:00-07:00,TULLOCH_7_B2,74.89788
2022-10-23 18:00:00-07:00,VACA-DIX_1_B1,72.92061
2022-10-23 18:00:00-07:00,WISE1_7_B1,75.00612
2022-10-23 19:00:00-07:00,ALTA1G_7_B1,75.06391
2022-10-23 19:00:00-07:00,BIGCRK3_2_B1,74.01783
2022-10-23 19:00:00-07:00,C493GEN_7_N003,69.22826
2022-10-23 19:00:00-07:00,CUYAMAGN_7_N001,72.17971
2022-10-23 19:00:00-07:00,IBM-CTLE_1_N002,77.05147
2022-10-23 19:00:00-07:00,JESSUP_1_GN001,74.60812
2022-10-23 19:00:00-07:00,KANAKAJT_1_B1,72.74758
2022-10-23 19:00:00-07:00,KEARNY_7_GNU1N,71.71334
2022-10-23 19:00:00-07:00,LBEACH1G_7_N001,71.90325
2022-10-23 19:00:00-07:00,MECCTG2_7_B2,76.78995
2022-10-23 19:00:00-07:00,MILPITAS_1_N001,78.912
2022-10-23 19:00:00-07:00,REDMGEN_7_N003,74.35407
2022-10-23 19:00:00-07:00,RENFRO_1_N001,73.10624
2022-10-23 19:00:00-07:00,SHELL3_7_B2,79.15858
2022-10-23 19:00:00-07:00,SPIJCT_6_B1,77.62681
2022-10-23 19:00:00-07:00,TOT210S1_7_N002,68.122
2022-10-23 19:00:00-07:00,TULLOCH_7_B2,78.2171
2022-10-23 19:00:00-07:00,VACA-DIX_1_B1,75.80364
2022-10-23 19:00:00-07:00,WISE1_7_B1,78.26193
2022-10-23 20:00:00-07:00,ALTA1G_7_B1,71.93437
2022-10-23 20:00:00-07:00,BIGCRK3_2_B1,70.9585
2022-10-23 20:00:00-07:00,C493GEN_7_N003,66.71778
2022-10-23 20:00:00-07:00,CUYAMAGN_7_N001,70.34141
2022-10-23 20:00:00-07:00,IBM-CTLE_1_N002,73.96504
2022-10-23 20:00:00-07:00,JESSUP_1_GN001,71.65453
2022-10-23 20:00:00-07:00,KANAKAJT_1_B1,70.11179
2022-10-23 20:00:00-07:00,KEARNY_7_GNU1N,69.53729
2022-10-23 20:00:00-07:00,LBEACH1G_7_N001,69.12158
2022-10-23 20:00:00-07:00,MECCTG2_7_B2,73.72107
2022-10-23 20:00:00-07:00,MILPITAS_1_N001,75.70151
2022-10-23 20:00:00-07:00,REDMGEN_7_N003,71.49667
2022-10-23 20:00:00-07:00,RENFRO_1_N001,70.26248
2022-10-23 20:00:00-07:00,SHELL3_7_B2,75.80914
2022-10-23 20:00:00-07:00,SPIJCT_6_B1,74.42427
2022-10-23 20:00:00-07:00,TOT210S1_7_N002,65.46859
2022-10-23 20:00:00-07:00,TULLOCH_7_B2,75.47189
2022-10-23 20:00:00-07:00,VACA-DIX_1_B1,72.7452
2022-10-23 20:00:00-07:00,WISE1_7_B1,74.72564
2022-10-23 21:00:00-07:00,ALTA1G_7_B1,68.63281
2022-10-23 21:00:00-07:00,BIGCRK3_2_B1,70.45727
2022-10-23 21:00:00-07:00,C493GEN_7_N003,63.88159
2022-10-23 21:00:00-07:00,CUYAMAGN_7_N001,66.42255
2022-10-23 21:00:00-07:00,IBM-CTLE_1_N002,70.68058
2022-10-23 21:00:00-07:00,JESSUP_1_GN001,68.7146
2022-10-23 21:00:00-07:00,KANAKAJT_1_B1,69.84803
2022-10-23 21:00:00-07:00,KEARNY_7_GNU1N,65.98235
2022-10-23 21:00:00-07:00,LBEACH1G_7_N001,66.30351
2022-10-23 21:00:00-07:00,MECCTG2_7_B2,70.46082
2022-10-23 21:00:00-07:00,MILPITAS_1_N001,72.25287
2022-10-23 21:00:00-07:00,REDMGEN_7_N003,68.69205
2022-10-23 21:00:00-07:00,RENFRO_1_N001,67.30157
2022-10-23 21:00:00-07:00,SHELL3_7_B2,72.40363
2022-10-23 21:00:00-07:00,SPIJCT_6_B1,71.30422
2022-10-23 21:00:00-07:00,TOT210S1_7_N002,62.9764
2022-10-23 21:00:00-07:00,TULLOCH_7_B2,72.0197
2022-10-23 21:00:00-07:00,VACA-DIX_1_B1,69.62205
2022-10-23 21:00:00-07:00,WISE1_7_B1,71.24799
2022-10-23 22:00:00-07:00,ALTA1G_7_B1,65.45786
2022-10-23 22:00:00-07:00,BIGCRK3_2_B1,65.79955
2022-10-23 22:00:00-07:00,C493GEN_7_N003,61.52928
2022-10-23 22:00:00-07:00,CUYAMAGN_7_N001,61.78125
2022-10-23 22:00:00-07:00,IBM-CTLE_1_N002,69.11647
2022-10-23 22:00:00-07:00,JESSUP_1_GN001,67.29829
2022-10-23 22:00:00-07:00,KANAKAJT_1_B1,68.21153
2022-10-23 22:00:00-07:00,KEARNY_7_GNU1N,63.25834
2022-10-23 22:00:00-07:00,LBEACH1G_7_N001,63.31953
2022-10-23 22:00:00-07:00,MECCTG2_7_B2,68.88516
2022-10-23 22:00:00-07:00,MILPITAS_1_N001,70.52954
2022-10-23 22:00:00-07:00,REDMGEN_7_N003,65.23119
2022-10-23 22:00:00-07:00,RENFRO_1_N001,62.60075
2022-10-23 22:00:00-07:00,SHELL3_7_B2,70.63405
2022-10-23 22:00:00-07:00,SPIJCT_6_B1,69.39574
2022-10-23 22:00:00-07:00,TOT210S1_7_N002,60.38847
2022-10-23 22:00:00-07:00,TULLOCH_7_B2,70.14745
2022-10-23 22:00:00-07:00,VACA-DIX_1_B1,68.02894
2022-10-23 22:00:00-07:00,WISE1_7_B1,69.78076
2022-10-23 23:00:00-07:00,ALTA1G_7_B1,62.07757
2022-10-23 23:00:00-07:00,BIGCRK3_2_B1,62.81982
2022-10-23 23:00:00-07:00,C493GEN_7_N003,58.50031
2022-10-23 23:00:00-07:00,CUYAMAGN_7_N001,57.29387
2022-10-23 23:00:00-07:00,IBM-CTLE_1_N002,68.56213
2022-10-23 23:00:00-07:00,JESSUP_1_GN001,66.87427
2022-10-23 23:00:00-07:00,KANAKAJT_1_B1,68.39326
2022-10-23 23:00:00-07:00,KEARNY_7_GNU1N,59.97922
2022-10-23 23:00:00-07:00,LBEACH1G_7_N001,59.92519
2022-10-23 23:00:00-07:00,MECCTG2_7_B2,68.39625
2022-10-23 23:00:00-07:00,MILPITAS_1_N001,69.79921
2022-10-23 23:00:00-07:00,REDMGEN_7_N003,61.76077
2022-10-23 23:00:00-07:00,RENFRO_1_N001,58.04669
2022-10-23 23:00:00-07:00,SHELL3_7_B2,70.06018
2022-10-23 23:00:00-07:00,SPIJCT_6_B1,68.92338
2022-10-23 23:00:00-07:00,TOT210S1_7_N002,58.31338
2022-10-23 23:00:00-07:00,TULLOCH_7_B2,69.83808
2022-10-23 23:00:00-07:00,VACA-DIX_1_B1,67.6544
2022-10-23 23:00:00-07:00,WISE1_7_B1,68.9465
2022-10-24 00:00:00-07:00,ALTA1G_7_B1,52.6782
2022-10-24 00:00:00-07:00,BIGCRK3_2_B1,52.93257
2022-10-24 00:00:00-07:00,C493GEN_7_N003,50.20914
2022-10-24 00:00:00-07:00,CUYAMAGN_7_N001,55.07361
2022-10-24 00:00:00-07:00,IBM-CTLE_1_N002,63.90184
2022-10-24 00:00:00-07:00,JESSUP_1_GN001,62.03036
2022-10-24 00:00:00-07:00,KANAKAJT_1_B1,62.53731
2022-10-24 00:00:00-07:00,KEARNY_7_GNU1N,51.34515
2022-10-24 00:00:00-07:00,LBEACH1G_7_N001,51.15815
2022-10-24 00:00:00-07:00,MECCTG2_7_B2,63.73489
2022-10-24 00:00:00-07:00,MILPITAS_1_N001,64.80564
2022-10-24 00:00:00-07:00,REDMGEN_7_N003,52.20723
2022-10-24 00:00:00-07:00,RENFRO_1_N001,55.56869
2022-10-24 00:00:00-07:00,SHELL3_7_B2,64.71608
2022-10-24 00:00:00-07:00,SPIJCT_6_B1,64.11219
2022-10-24 00:00:00-07:00,TOT210S1_7_N002,50.18314
2022-10-24 00:00:00-07:00,TULLOCH_7_B2,65.68058
2022-10-24 00:00:00-07:00,VACA-DIX_1_B1,62.69327
2022-10-24 00:00:00-07:00,WISE1_7_B1,64.35594
2022-10-24 01:00:00-07:00,ALTA1G_7_B1,52.89281
2022-10-24 01:00:00-07:00,BIGCRK3_2_B1,53.16299
2022-10-24 01:00:00-07:00,C493GEN_7_N003,50.36331
2022-10-24 01:00:00-07:00,CUYAMAGN_7_N001,50.63284
2022-10-24 01:00:00-07:00,IBM-CTLE_1_N002,68.32009
2022-10-24 01:00:00-07:00,JESSUP_1_GN001,66.28932
2022-10-24 01:00:00-07:00,KANAKAJT_1_B1,67.60199
2022-10-24 01:00:00-07:00,KEARNY_7_GNU1N,51.42458
2022-10-24 01:00:00-07:00,LBEACH1G_7_N001,51.06847
2022-10-24 01:00:00-07:00,MECCTG2_7_B2,68.2401
2022-10-24 01:00:00-07:00,MILPITAS_1_N001,69.14581
2022-10-24 01:00:00-07:00,REDMGEN_7_N003,52.04384
2022-10-24 01:00:00-07:00,RENFRO_1_N001,51.30522
2022-10-24 01:00:00-07:00,SHELL3_7_B2,69.06692
2022-10-24 01:00:00-07:00,SPIJCT_6_B1,68.81477
2022-10-24 01:00:00-07:00,TOT210S1_7_N002,50.57786
2022-10-24 01:00:00-07:00,TULLOCH_7_B2,70.2325
2022-10-24 01:00:00-07:00,VACA-DIX_1_B1,67.14601
2022-10-24 01:00:00-07:00,WISE1_7_B1,68.73071
2022-10-24 02:00:00-07:00,ALTA1G_7_B1,50.31049
2022-10-24 02:00:00-07:00,BIGCRK3_2_B1,50.66875
2022-10-24 02:00:00-07:00,C493GEN_7_N003,48.22171
2022-10-24 02:00:00-07:00,CUYAMAGN_7_N001,48.85924
2022-10-24 02:00:00-07:00,IBM-CTLE_1_N002,62.50593
2022-10-24 02:00:00-07:00,JESSUP_1_GN001,60.6779
2022-10-24 02:00:00-07:00,KANAKAJT_1_B1,61.83621
2022-10-24 02:00:00-07:00,KEARNY_7_GNU1N,49.33779
2022-10-24 02:00:00-07:00,LBEACH1G_7_N001,48.88623
2022-10-24 02:00:00-07:00,MECCTG2_7_B2,62.34566
2022-10-24 02:00:00-07:00,MILPITAS_1_N001,63.21335
2022-10-24 02:00:00-07:00,REDMGEN_7_N003,49.74027
2022-10-24 02:00:00-07:00,RENFRO_1_N001,49.45059
2022-10-24 02:00:00-07:00,SHELL3_7_B2,62.99847
2022-10-24 02:00:00-07:00,SPIJCT_6_B1,62.89504
2022-10-24 02:00:00-07:00,TOT210S1_7_N002,48.38036
2022-10-24 02:00:00-07:00,TULLOCH_7_B2,64.31116
2022-10-24 02:00:00-07:00,VACA-DIX_1_B1,61.32128
2022-10-24 02:00:00-07:00,WISE1_7_B1,62.88985
2022-10-24 03:00:00-07:00,ALTA1G_7_B1,51.05258
2022-10-24 03:00:00-07:00,BIGCRK3_2_B1,50.92971
2022-10-24 03:00:00-07:00,C493GEN_7_N003,48.78684
2022-10-24 03:00:00-07:00,CUYAMAGN_7_N001,49.7072
2022-10-24 03:00:00-07:00,IBM-CTLE_1_N002,62.38992
2022-10-24 03:00:00-07:00,JESSUP_1_GN001,60.69647
2022-10-24 03:00:00-07:00,KANAKAJT_1_B1,61.71918
2022-10-24 03:00:00-07:00,KEARNY_7_GNU1N,49.95796
2022-10-24 03:00:00-07:00,LBEACH1G_7_N001,49.41663
2022-10-24 03:00:00-07:00,MECCTG2_7_B2,62.24541
2022-10-24 03:00:00-07:00,MILPITAS_1_N001,63.09022
2022-10-24 03:00:00-07:00,REDMGEN_7_N003,50.25266
2022-10-24 03:00:00-07:00,RENFRO_1_N001,50.39639
2022-10-24 03:00:00-07:00,SHELL3_7_B2,62.88296
2022-10-24 03:00:00-07:00,SPIJCT_6_B1,62.86154
2022-10-24 03:00:00-07:00,TOT210S1_7_N002,48.85354
2022-10-24 03:00:00-07:00,TULLOCH_7_B2,64.34819
2022-10-24 03:00:00-07:00,VACA-DIX_1_B1,61.30068
2022-10-24 03:00:00-07:00,WISE1_7_B1,63.0382
2022-10-24 04:00:00-07:00,ALTA1G_7_B1,57.82181
2022-10-24 04:00:00-07:00,BIGCRK3_2_B1,57.79731
2022-10-24 04:00:00-07:00,C493GEN_7_N003,54.96848
2022-10-24 04:00:00-07:00,CUYAMAGN_7_N001,58.84248
2022-10-24 04:00:00-07:00,IBM-CTLE_1_N002,63.51471
2022-10-24 04:00:00-07:00,JESSUP_1_GN001,61.79276
2022-10-24 04:00:00-07:00,KANAKAJT_1_B1,62.879
2022-10-24 04:00:00-07:00,KEARNY_7_GNU1N,56.06633
2022-10-24 04:00:00-07:00,LBEACH1G_7_N001,56.08173
2022-10-24 04:00:00-07:00,MECCTG2_7_B2,63.33414
2022-10-24 04:00:00-07:00,MILPITAS_1_N001,64.35077
2022-10-24 04:00:00-07:00,REDMGEN_7_N003,57.2255
2022-10-24 04:00:00-07:00,RENFRO_1_N001,59.47531
2022-10-24 04:00:00-07:00,SHELL3_7_B2,63.79916
2022-10-24 04:00:00-07:00,SPIJCT_6_B1,64.10202
2022-10-24 04:00:00-07:00,TOT210S1_7_N002,54.75989
2022-10-24 04:00:00-07:00,TULLOCH_7_B2,65.39027
2022-10-24 04:00:00-07:00,VACA-DIX_1_B1,62.36877
2022-10-24 04:00:00-07:00,WISE1_7_B1,64.54453
2022-10-24 05:00:00-07:00,ALTA1G_7_B1,62.28031
2022-10-24 05:00:00-07:00,BIGCRK3_2_B1,61.26486
2022-10-24 05:00:00-07:00,C493GEN_7_N003,62.47571
2022-10-24 05:00:00-07:00,CUYAMAGN_7_N001,53.76205
2022-10-24 05:00:00-07:00,IBM-CTLE_1_N002,75.81301
2022-10-24 05:00:00-07:00,JESSUP_1_GN001,75.04446
2022-10-24 05:00:00-07:00,KANAKAJT_1_B1,75.44505
2022-10-24 05:00:00-07:00,KEARNY_7_GNU1N,62.22015
2022-10-24 05:00:00-07:00,LBEACH1G_7_N001,61.61564
2022-10-24 05:00:00-07:00,MECCTG2_7_B2,75.81301
2022-10-24 05:00:00-07:00,MILPITAS_1_N001,75.81116
2022-10-24 05:00:00-07:00,REDMGEN_7_N003,61.26301
2022-10-24 05:00:00-07:00,RENFRO_1_N001,53.76205
2022-10-24 05:00:00-07:00,SHELL3_7_B2,75.64712
2022-10-24 05:00:00-07:00,SPIJCT_6_B1,75.59375
2022-10-24 05:00:00-07:00,TOT210S1_7_N002,64.35275
2022-10-24 05:00:00-07:00,TULLOCH_7_B2,76.2499
2022-10-24 05:00:00-07:00,VACA-DIX_1_B1,75.38971
2022-10-24 05:00:00-07:00,WISE1_7_B1,75.07893
2022-10-24 06:00:00-07:00,ALTA1G_7_B1,78.45107
2022-10-24 06:00:00-07:00,BIGCRK3_2_B1,77.7016
2022-10-24 06:00:00-07:00,C493GEN_7_N003,73.33908
2022-10-24 06:00:00-07:00,CUYAMAGN_7_N001,75.14804
2022-10-24 06:00:00-07:00,IBM-CTLE_1_N002,83.00552
2022-10-24 06:00:00-07:00,JESSUP_1_GN001,80.509
2022-10-24 06:00:00-07:00,KANAKAJT_1_B1,81.07747
2022-10-24 06:00:00-07:00,KEARNY_7_GNU1N,74.49279
2022-10-24 06:00:00-07:00,LBEACH1G_7_N001,75.47546
2022-10-24 06:00:00-07:00,MECCTG2_7_B2,82.76751
2022-10-24 06:00:00-07:00,MILPITAS_1_N001,84.4177
2022-10-24 06:00:00-07:00,REDMGEN_7_N003,77.41599
2022-10-24 06:00:00-07:00,RENFRO_1_N001,75.71133
2022-10-24 06:00:00-07:00,SHELL3_7_B2,83.95417
2022-10-24 06:00:00-07:00,SPIJCT_6_B1,83.12247
2022-10-24 06:00:00-07:00,TOT210S1_7_N002,72.47419
2022-10-24 06:00:00-07:00,TULLOCH_7_B2,84.68795
2022-10-24 06:00:00-07:00,VACA-DIX_1_B1,81.53069
2022-10-24 06:00:00-07:00,WISE1_7_B1,83.88458
2022-10-24 07:00:00-07:00,ALTA1G_7_B1,66.50242
2022-10-24 07:00:00-07:00,BIGCRK3_2_B1,63.97441
2022-10-24 07:00:00-07:00,C493GEN_7_N003,61.19905
2022-10-24 07:00:00-07:00,CUYAMAGN_7_N001,51.75938
2022-10-24 07:00:00-07:00,IBM-CTLE_1_N002,86.64571
2022-10-24 07:00:00-07:00,JESSUP_1_GN001,83.04904
2022-10-24 07:00:00-07:00,KANAKAJT_1_B1,83.8047
2022-10-24 07:00:00-07:00,KEARNY_7_GNU1N,62.65217
2022-10-24 07:00:00-07:00,LBEACH1G_7_N001,62.34692
2022-10-24 07:00:00-07:00,MECCTG2_7_B2,86.38414
2022-10-24 07:00:00-07:00,MILPITAS_1_N001,87.88087
2022-10-24 07:00:00-07:00,REDMGEN_7_N003,63.69831
2022-10-24 07:00:00-07:00,RENFRO_1_N001,52.19533
2022-10-24 07:00:00-07:00,SHELL3_7_B2,87.33592
2022-10-24 07:00:00-07:00,SPIJCT_6_B1,85.8246
2022-10-24 07:00:00-07:00,TOT210S1_7_N002,60.23279
2022-10-24 07:00:00-07:00,TULLOCH_7_B2,87.63385
2022-10-24 07:00:00-07:00,VACA-DIX_1_B1,84.69116
2022-10-24 07:00:00-07:00,WISE1_7_B1,85.99165
2022-10-24 08:00:00-07:00,ALTA1G_7_B1,49.01071
2022-10-24 08:00:00-07:00,BIGCRK3_2_B1,45.00969
2022-10-24 08:00:00-07:00,C493GEN_7_N003,31.36766
2022-10-24 08:00:00-07:00,CUYAMAGN_7_N001,26.91792
2022-10-24 08:00:00-07:00,IBM-CTLE_1_N002,78.40562
2022-10-24 08:00:00-07:00,JESSUP_1_GN001,75.21516
2022-10-24 08:00:00-07:00,KANAKAJT_1_B1,76.26297
2022-10-24 08:00:00-07:00,KEARNY_7_GNU1N,46.09754
2022-10-24 08:00:00-07:00,LBEACH1G_7_N001,45.22339
2022-10-24 08:00:00-07:00,MECCTG2_7_B2,78.48273
2022-10-24 08:00:00-07:00,MILPITAS_1_N001,79.69896
2022-10-24 08:00:00-07:00,REDMGEN_7_N003,42.85735
2022-10-24 08:00:00-07:00,RENFRO_1_N001,27.84677
2022-10-24 08:00:00-07:00,SHELL3_7_B2,79.08687
2022-10-24 08:00:00-07:00,SPIJCT_6_B1,77.79803
2022-10-24 08:00:00-07:00,TOT210S1_7_N002,40.48389
2022-10-24 08:00:00-07:00,TULLOCH_7_B2,79.72904
2022-10-24 08:00:00-07:00,VACA-DIX_1_B1,76.88751
2022-10-24 08:00:00-07:00,WISE1_7_B1,77.32497
2022-10-24 09:00:00-07:00,ALTA1G_7_B1,30.49806
2022-10-24 09:00:00-07:00,BIGCRK3_2_B1,28.91962
2022-10-24 09:00:00-07:00,C493GEN_7_N003,17.99393
2022-10-24 09:00:00-07:00,CUYAMAGN_7_N001,14.12642
2022-10-24 09:00:00-07:00,IBM-CTLE_1_N002,52.34915
2022-10-24 09:00:00-07:00,JESSUP_1_GN001,61.82769
2022-10-24 09:00:00-07:00,KANAKAJT_1_B1,62.82395
2022-10-24 09:00:00-07:00,KEARNY_7_GNU1N,7.73301
2022-10-24 09:00:00-07:00,LBEACH1G_7_N001,29.70494
2022-10-24 09:00:00-07:00,MECCTG2_7_B2,57.09
2022-10-24 09:00:00-07:00,MILPITAS_1_N001,62.68834
2022-10-24 09:00:00-07:00,REDMGEN_7_N003,28.66564
2022-10-24 09:00:00-07:00,RENFRO_1_N001,14.12642
2022-10-24 09:00:00-07:00,SHELL3_7_B2,62.62585
2022-10-24 09:00:00-07:00,SPIJCT_6_B1,63.51332
2022-10-24 09:00:00-07:00,TOT210S1_7_N002,30.49416
2022-10-24 09:00:00-07:00,TULLOCH_7_B2,65.32444
2022-10-24 09:00:00-07:00,VACA-DIX_1_B1,62.3485
2022-10-24 09:00:00-07:00,WISE1_7_B1,61.89482
2022-10-24 10:00:00-07:00,ALTA1G_7_B1,26.58409
2022-10-24 10:00:00-07:00,BIGCRK3_2_B1,25.51905
2022-10-24 10:00:00-07:00,C493GEN_7_N003,15.55277
2022-10-24 10:00:00-07:00,CUYAMAGN_7_N001,10.75219
2022-10-24 10:00:00-07:00,IBM-CTLE_1_N002,59.54026
2022-10-24 10:00:00-07:00,JESSUP_1_GN001,55.91923
2022-10-24 10:00:00-07:00,KANAKAJT_1_B1,58.29284
2022-10-24 10:00:00-07:00,KEARNY_7_GNU1N,9.49516
2022-10-24 10:00:00-07:00,LBEACH1G_7_N001,25.07694
2022-10-24 10:00:00-07:00,MECCTG2_7_B2,57.24752
2022-10-24 10:00:00-07:00,MILPITAS_1_N001,60.24362
2022-10-24 10:00:00-07:00,REDMGEN_7_N003,22.82941
2022-10-24 10:00:00-07:00,RENFRO_1_N001,11.21756
2022-10-24 10:00:00-07:00,SHELL3_7_B2,58.98326
2022-10-24 10:00:00-07:00,SPIJCT_6_B1,58.65071
2022-10-24 10:00:00-07:00,TOT210S1_7_N002,23.01444
2022-10-24 10:00:00-07:00,TULLOCH_7_B2,61.72679
2022-10-24 10:00:00-07:00,VACA-DIX_1_B1,56.70886
2022-10-24 10:00:00-07:00,WISE1_7_B1,57.29994
2022-10-24 11:00:00-07:00,ALTA1G_7_B1,25.77495
2022-10-24 11:00:00-07:00,BIGCRK3_2_B1,24.54981
2022-10-24 11:00:00-07:00,C493GEN_7_N003,15.39252
2022-10-24 11:00:00-07:00,CUYAMAGN_7_N001,12.61599
2022-10-24 11:00:00-07:00,IBM-CTLE_1_N002,55.32811
2022-10-24 11:00:00-07:00,JESSUP_1_GN001,51.82436
2022-10-24 11:00:00-07:00,KANAKAJT_1_B1,53.84348
2022-10-24 11:00:00-07:00,KEARNY_7_GNU1N,6.16752
2022-10-24 11:00:00-07:00,LBEACH1G_7_N001,24.48055
2022-10-24 11:00:00-07:00,MECCTG2_7_B2,55.32137
2022-10-24 11:00:00-07:00,MILPITAS_1_N001,56.91539
2022-10-24 11:00:00-07:00,REDMGEN_7_N003,22.32684
2022-10-24 11:00:00-07:00,RENFRO_1_N001,13.25361
2022-10-24 11:00:00-07:00,SHELL3_7_B2,55.27456
2022-10-24 11:00:00-07:00,SPIJCT_6_B1,53.14994
2022-10-24 11:00:00-07:00,TOT210S1_7_N002,22.79972
2022-10-24 11:00:00-07:00,TULLOCH_7_B2,55.59854
2022-10-24 11:00:00-07:00,VACA-DIX_1_B1,52.94549
2022-10-24 11:00:00-07:00,WISE1_7_B1,52.02291
2022-10-24 12:00:00-07:00,ALTA1G_7_B1,26.55668
2022-10-24 12:00:00-07:00,BIGCRK3_2_B1,25.13497
2022-10-24 12:00:00-07:00,C493GEN_7_N003,13.11247
2022-10-24 12:00:00-07:00,CUYAMAGN_7_N001,14.79273
2022-10-24 12:00:00-07:00,IBM-CTLE_1_N002,55.62151
2022-10-24 12:00:00-07:00,JESSUP_1_GN001,50.07363
2022-10-24 12:00:00-07:00,KANAKAJT_1_B1,51.90471
2022-10-24 12:00:00-07:00,KEARNY_7_GNU1N,3.70502
2022-10-24 12:00:00-07:00,LBEACH1G_7_N001,24.91338
2022-10-24 12:00:00-07:00,MECCTG2_7_B2,54.45736
2022-10-24 12:00:00-07:00,MILPITAS_1_N001,55.56635
2022-10-24 12:00:00-07:00,REDMGEN_7_N003,22.75474
2022-10-24 12:00:00-07:00,RENFRO_1_N001,15.21924
2022-10-24 12:00:00-07:00,SHELL3_7_B2,53.77557
2022-10-24 12:00:00-07:00,SPIJCT_6_B1,51.05807
2022-10-24 12:00:00-07:00,TOT210S1_7_N002,22.85261
2022-10-24 12:00:00-07:00,TULLOCH_7_B2,53.33092
2022-10-24 12:00:00-07:00,VACA-DIX_1_B1,51.33132
2022-10-24 12:00:00-07:00,WISE1_7_B1,49.94668
2022-10-24 13:00:00-07:00,ALTA1G_7_B1,28.73831
2022-10-24 13:00:00-07:00,BIGCRK3_2_B1,24.80823
2022-10-24 13:00:00-07:00,C493GEN_7_N003,17.11033
2022-10-24 13:00:00-07:00,CUYAMAGN_7_N001,12.82899
2022-10-24 13:00:00-07:00,IBM-CTLE_1_N002,55.82698
2022-10-24 13:00:00-07:00,JESSUP_1_GN001,50.72155
2022-10-24 13:00:00-07:00,KANAKAJT_1_B1,52.66592
2022-10-24 13:00:00-07:00,KEARNY_7_GNU1N,11.06209
2022-10-24 13:00:00-07:00,LBEACH1G_7_N001,24.54492
2022-10-24 13:00:00-07:00,MECCTG2_7_B2,55.93316
2022-10-24 13:00:00-07:00,MILPITAS_1_N001,56.6129
2022-10-24 13:00:00-07:00,REDMGEN_7_N003,22.53709
2022-10-24 13:00:00-07:00,RENFRO_1_N001,13.53707
2022-10-24 13:00:00-07:00,SHELL3_7_B2,53.78898
2022-10-24 13:00:00-07:00,SPIJCT_6_B1,51.45821
2022-10-24 13:00:00-07:00,TOT210S1_7_N002,23.38814
2022-10-24 13:00:00-07:00,TULLOCH_7_B2,53.8193
2022-10-24 13:00:00-07:00,VACA-DIX_1_B1,51.92201
2022-10-24 13:00:00-07:00,WISE1_7_B1,50.29686
2022-10-24 14:00:00-07:00,ALTA1G_7_B1,28.98795
2022-10-24 14:00:00-07:00,BIGCRK3_2_B1,26.09402
2022-10-24 14:00:00-07:00,C493GEN_7_N003,20.82479
2022-10-24 14:00:00-07:00,CUYAMAGN_7_N001,15.75245
2022-10-24 14:00:00-07:00,IBM-CTLE_1_N002,53.79925
2022-10-24 14:00:00-07:00,JESSUP_1_GN001,48.76884
